3.617352,1.683353,0.981621,0.182301,1.521543,0.861885,0.407235,0.326565,0.350131,0.408237,0.308125,0.085931,
3.022855,1.706222,1.612348,-0.334468,1.051500,0.230336,1.412414,0.744950,0.005283,0.491110,0.055548,0.043092,
3.276696,1.932918,1.827306,1.560153,0.503222,1.125377,1.189492,-0.036532,1.600610,-0.218056,0.380377,0.097514,
2.699055,2.307876,2.722782,1.529538,1.804502,0.827608,0.557350,-0.613250,1.295844,0.170897,0.445879,0.098738,
3.526004,2.210366,1.558739,0.625109,1.637087,1.134429,1.052147,-0.453581,0.722432,-0.088324,0.010937,0.060251,
3.350177,2.129906,1.644286,0.799924,0.920977,1.405150,2.180019,-0.220981,0.561717,0.515381,0.276939,0.099820,
3.417073,1.999967,1.073983,0.533527,1.266654,1.046934,1.284987,0.007933,0.972003,0.835313,0.050287,0.057036,
3.369824,2.119113,2.119164,1.159923,1.783842,0.260751,0.680877,0.846526,0.563027,0.645933,0.469112,0.113932,
3.350652,1.861085,1.757622,0.878356,2.000982,0.981202,1.770545,-0.366227,0.502755,0.198338,0.386127,0.114286,
3.695158,0.491192,-0.006973,-0.250321,1.031131,1.647556,2.546618,-0.784962,0.066918,-0.090707,0.228990,0.173804,
1.898985,-0.308575,-2.400330,0.136264,1.884673,2.240364,2.498462,0.205843,0.710745,-0.554141,0.655245,0.084275,
0.379977,-1.299996,-2.658408,-0.547385,2.199900,3.042610,2.226923,-0.218963,0.161633,0.311587,0.237158,0.141409,
-0.259586,-1.389964,-2.018030,0.106464,2.791976,3.031078,1.777756,0.149540,-0.154442,-0.259094,0.804282,0.114510,
-1.014414,-2.047974,-1.901885,0.670946,2.954877,2.685710,1.344592,-0.169708,0.382167,-0.009608,0.421042,0.137431,
-0.371669,-2.523124,-2.260497,1.351923,3.336492,1.918616,1.071546,-0.131982,0.689928,0.152696,0.283555,0.186411,
-0.150769,-1.836358,-1.437443,1.146861,3.501976,1.876892,1.357714,-0.350179,0.692037,0.280811,0.040636,0.188552,
2.125039,-0.041287,0.530783,2.059512,3.134769,1.331843,2.949047,0.417309,1.348257,0.620504,-0.252667,0.012567,
5.406395,1.920000,0.225128,2.869427,3.708392,-1.672500,2.031144,-0.499179,-0.078335,-0.228697,-0.063892,0.127308,
6.547688,2.585704,-0.812333,1.097358,1.002378,-1.769535,0.474989,0.880264,0.058639,0.398160,0.075239,0.061953,
7.018309,2.506331,-2.023610,1.505346,0.009230,-3.190008,-0.152395,0.622983,0.793555,-0.493649,-0.041453,0.123567,
7.094610,2.395914,-2.571985,0.682414,0.262372,-2.969493,0.486836,0.396008,0.501027,-0.658212,0.052211,0.239171,
7.261367,1.877627,-2.000001,-0.160303,1.040954,-2.996787,0.295554,0.883132,-0.099084,-0.172733,0.094504,0.348699,
7.609942,1.374121,-2.186599,0.098906,1.006157,-3.086791,0.527562,0.394684,0.265633,-0.145845,0.254704,0.315287,
7.144449,2.170473,-1.733333,-0.268171,1.118210,-2.901891,0.703710,0.459451,-0.586913,0.014151,0.202824,0.332032,
6.742847,2.123705,-1.698723,0.324177,0.446086,-2.004274,1.702830,0.298559,-0.462727,-0.324859,0.231999,0.188311,
6.302706,1.298651,-1.316989,1.592563,1.140812,-0.300834,2.147875,0.666391,0.233563,-0.519270,0.031161,0.043443,
5.417493,1.479732,-1.740709,2.614045,2.980768,0.484211,3.326148,0.333479,0.080513,-0.352795,-0.004635,-0.031699,
5.444560,1.381132,-1.152672,2.497981,2.583208,1.656561,3.394555,0.646814,-0.714293,0.200404,0.268638,0.010867,
5.452002,1.343560,-1.065783,2.614839,4.775997,0.979028,3.741366,-0.381878,0.091746,-0.311500,0.209892,0.200700,
4.878223,1.419988,-0.609050,2.963784,5.554601,0.451281,2.381885,0.598411,0.341943,-0.045128,-0.109932,0.220558,
5.159788,1.811997,-0.245782,2.742906,5.873491,0.496535,1.623339,0.926342,0.161083,0.786112,-0.088868,0.149793,
5.140440,1.637842,-0.236611,2.605235,5.564056,1.337826,2.285204,1.268360,0.201748,0.536412,-0.057962,0.149807,
4.298139,2.484452,1.907226,2.674410,2.983188,2.372712,2.417084,1.186012,0.664617,0.528319,0.231155,0.094801,
4.556990,2.474841,1.262712,2.588348,3.955059,3.092109,2.832663,1.250605,0.594410,0.013000,0.248195,0.160972,
4.532473,2.496782,1.193459,0.976233,2.485107,2.356426,2.245122,2.092373,1.069982,0.016655,0.031189,0.042221,
4.312950,3.148675,1.716809,1.806303,2.896082,2.372896,2.114128,1.297776,1.405581,0.409948,0.228920,0.077491,
4.006795,2.985141,1.959207,1.328592,1.777684,1.444987,2.087710,1.483836,1.329859,1.001630,0.332851,0.102825,
4.116880,3.298510,1.917883,1.871515,2.370156,1.336799,2.116010,1.346419,0.861286,0.879121,0.381635,0.140992,
4.153529,2.071615,0.783262,0.287911,2.620755,1.980808,1.525078,0.673433,1.132860,1.046657,0.667314,0.134452,
3.785871,2.756168,2.155187,1.995470,2.328330,1.552441,2.838747,0.927961,0.364238,0.655867,0.408512,0.135480,
3.380170,2.293565,2.046513,1.860545,1.824089,2.344649,2.003872,0.515917,1.253860,0.470190,0.524097,0.127419,
3.841509,2.248352,1.853599,1.649098,2.367382,0.803317,2.790816,0.645776,0.549052,1.040455,0.537258,0.158664,
3.612631,2.481751,2.205702,1.291170,1.784808,1.898104,2.525729,1.079230,0.794590,0.625316,0.489684,0.130311,
3.605531,2.006412,2.225162,1.128049,3.111497,1.837263,1.634928,0.847577,1.012893,0.706457,0.531012,0.144226,
3.549274,2.640345,2.299244,0.438767,2.506204,1.172095,1.654719,1.217796,0.733301,0.755188,0.552201,0.133591,
3.638906,1.791640,2.439764,1.447122,2.170819,0.961751,1.906657,1.342859,1.266017,0.594438,0.327436,0.115719,
3.355068,2.452207,2.340680,0.566755,1.914165,1.668846,2.495391,0.305435,0.372536,0.296843,-0.093055,0.075430,
3.659932,2.015876,1.755695,0.234300,1.137693,0.550563,2.112427,1.276850,0.576569,0.515578,0.480255,0.110535,
3.600737,2.572686,1.865773,1.044460,1.684550,0.394012,2.171326,-0.123060,0.521649,0.812079,0.295694,0.114073,
3.505376,2.368207,2.230377,1.346994,1.116720,0.161922,1.461522,0.179739,1.007953,0.669884,0.449000,0.115441,
3.323150,2.452570,2.223434,1.211614,1.630106,1.957751,1.878437,0.547346,1.152088,0.648899,0.319672,0.116970,
3.590792,2.727708,2.004678,0.123555,1.899168,1.403427,1.693004,0.246727,0.231062,0.299375,0.438518,0.153606,
3.568547,2.438682,2.540661,-0.224832,1.222387,0.651745,0.991423,0.672822,0.625777,0.289874,0.352944,0.094190,
3.313060,1.556008,1.962448,-0.117264,1.038796,1.805460,2.542067,0.331783,1.020157,0.796123,0.143218,0.072507,
3.082858,2.002663,2.326441,0.034346,1.390714,0.772784,0.926399,-0.295471,0.809629,0.114966,0.180738,0.097063,
3.217024,2.228722,2.134977,0.201837,1.328521,0.609169,0.893786,0.851038,0.213419,0.357602,0.164477,0.045389,
3.651018,2.111330,1.643999,1.216332,1.333288,1.141682,1.324616,0.021696,0.859099,0.872970,0.082263,0.051371,
3.421779,2.159332,1.765635,1.477292,1.651622,0.988437,2.048249,-0.113832,0.364269,0.024069,-0.028337,0.057637,
3.548983,2.016995,2.124565,-0.171983,0.579538,1.248429,1.543375,-0.048335,1.137465,0.662438,0.246083,0.126928,
3.415863,2.429996,2.170522,-0.133255,1.072860,0.213480,1.300423,1.185527,0.579959,0.402236,0.421908,0.094701,
3.585759,2.802517,1.975127,1.137569,1.232354,1.020226,1.383188,0.837048,0.776871,0.161923,0.500189,0.115166,
3.455895,2.705118,2.121094,1.565054,1.503703,0.808785,0.476305,0.028744,0.470141,0.369353,0.487398,0.116917,
3.376958,2.588137,2.225804,0.174791,1.462428,1.068828,0.552524,-0.234907,0.844480,0.476522,0.174345,0.115286,
3.456601,3.188184,2.190612,0.257262,1.018436,-0.030803,1.672947,1.110587,1.491653,0.686050,0.115419,0.071723,
3.053590,2.230403,2.470715,-0.030810,0.820851,1.558710,1.901218,0.350074,0.394345,0.733646,0.139198,0.089778,
3.275466,2.879906,2.352760,0.956066,1.924360,0.132294,1.378121,1.144580,0.803899,0.964153,0.270273,0.119212,
3.224482,2.287661,2.750512,1.255319,2.249947,0.370163,1.276534,-0.048480,0.015575,-0.086571,0.067290,0.057146,
3.373053,2.310137,1.160696,0.585383,0.900709,1.072281,1.647758,0.480712,1.044389,0.103699,0.560231,0.111080,
3.455618,2.831109,1.729084,0.810664,0.814193,0.430076,1.640653,0.438370,1.073715,0.083521,0.410918,0.092438,
3.543664,2.143738,2.242741,1.037385,0.925270,0.471346,1.566756,1.061223,0.426774,0.015427,0.282388,0.084750,
3.317640,2.641845,2.265933,1.121030,1.846228,0.818127,1.482400,0.634902,0.656807,0.088565,0.557006,0.121798,
3.251141,2.554979,1.715134,1.323280,1.742085,1.811293,1.012267,0.103800,0.786495,-0.247287,0.254905,0.060035,
3.379237,2.644586,1.728638,0.720795,0.354773,0.493045,1.271046,0.671366,0.381895,0.303975,0.375967,0.087236,
3.264741,2.711157,1.330872,0.095079,1.545580,1.258479,1.241114,0.246660,0.136085,0.355542,0.249851,0.113654,
3.188540,1.944630,2.027931,-0.172220,1.829672,0.893517,1.872138,0.690839,0.801636,0.841554,0.216852,0.101813,
3.299065,1.993308,1.513213,1.551402,2.042620,1.370251,1.271556,-0.409054,0.969323,0.485029,0.262728,0.073323,
2.975698,2.211155,1.880793,2.245931,2.280060,1.588493,0.743330,-0.210526,0.632394,0.644722,0.354779,0.070021,
3.209581,2.711307,2.185480,0.954648,2.471284,0.097494,1.628248,0.860140,0.472669,0.431049,0.415064,0.130142,
3.551093,1.828785,1.583265,0.775345,1.255649,0.267528,1.402723,0.109499,0.744617,0.263028,0.009107,0.061054,
3.531451,2.823484,1.105282,-0.067874,2.156163,0.425509,2.366154,0.345702,0.716851,0.412885,0.433290,0.173150,
2.943528,1.224063,2.217708,0.551456,1.209099,0.716709,1.152056,0.325142,0.791240,0.509856,0.257497,0.090646,
3.007836,1.862729,2.681340,1.026958,0.916878,1.689817,1.274614,0.562631,1.109685,0.416913,0.198946,0.094357,
3.411808,2.127357,2.519596,1.043106,1.778151,1.626061,0.760504,-0.654401,0.810018,0.613693,0.400017,0.133194,
3.538876,2.268867,1.987547,-0.125007,1.274725,0.702045,0.559530,0.879518,0.583157,0.579755,0.060524,0.046916,
3.259154,2.454574,1.928612,0.122281,1.005206,0.868525,2.035196,0.626196,1.118312,0.337710,0.556349,0.122186,
3.666123,2.754675,1.991117,1.214441,1.408834,0.416482,1.837064,0.942672,0.635705,0.673345,0.292442,0.105577,
3.602903,2.849252,1.866659,0.810156,1.639659,0.486284,1.047647,0.336194,0.412928,0.577621,0.541642,0.153353,
3.688388,3.059302,2.002807,0.882181,2.294356,0.286489,0.888678,0.385813,0.530225,-0.085624,0.367173,0.101268,
3.330448,2.448130,2.439568,0.456944,0.589172,1.301734,1.300121,-0.548012,-0.386857,-0.005219,0.260855,0.094936,
3.716973,1.895458,1.915500,-0.213346,1.335646,-0.247627,1.090887,0.231193,0.293152,0.696448,0.170174,0.117073,
3.617274,2.559422,1.644959,1.121060,0.875411,0.512590,1.579228,0.013497,1.143080,-0.057387,-0.033806,0.027275,
3.416337,2.295560,2.360870,1.302500,1.959010,0.725551,1.344231,0.205245,0.721313,0.396197,0.351723,0.111599,
3.265701,2.732815,1.886285,0.852250,1.725100,1.402255,1.974151,0.119250,0.759259,0.361616,0.575620,0.143366,
3.344778,2.526388,2.027251,0.550337,1.767843,1.056269,1.466762,0.004049,1.090696,0.369831,0.273995,0.118666,
3.501326,2.570855,2.587356,0.182390,0.575870,0.877204,1.003634,0.665521,1.428102,0.431483,0.089278,0.082473,
3.470885,2.334099,2.371686,0.450458,1.249741,1.306989,1.467544,1.587171,1.197089,0.246824,0.430323,0.096165,
1.564926,2.301771,0.533187,1.616916,1.645209,0.889493,1.015083,0.803362,0.593312,0.381620,0.227746,0.065144,
3.774457,2.139722,2.125575,0.405833,1.525210,1.154251,1.730883,0.668468,0.451369,0.356153,0.272363,0.105329,
3.458133,2.408024,1.318128,0.059451,1.497426,0.996273,1.626389,0.332766,1.302573,0.199671,0.066213,0.066877,
3.490310,2.159279,1.852212,-0.110113,0.847880,0.660151,2.100438,0.436391,0.464997,1.030219,0.102408,0.077774,
3.197703,2.292959,1.957729,0.928883,1.413961,0.561283,2.128032,-0.283001,-0.162604,0.486572,0.264191,0.103001,
3.009298,2.919880,2.005442,0.604086,1.591751,0.401282,0.766791,-0.030893,-0.313460,-0.068503,0.381529,0.081722,
3.774064,2.298564,2.199835,0.342205,1.874685,1.026954,1.672699,-1.142312,-0.278830,0.638580,0.030960,0.113347,
3.191069,1.838568,1.625569,0.542608,1.913736,1.152533,1.522764,0.719947,0.535285,0.469512,0.264917,0.091531,
2.987983,2.160780,1.997420,-0.122832,0.894811,0.556520,2.016410,0.884572,0.572529,0.372260,0.254603,0.064840,
3.074669,2.314181,2.486175,1.694859,1.796244,0.807232,1.034976,0.052222,1.174754,0.252474,0.659044,0.127809,
3.267473,2.020740,1.684352,0.844277,0.982798,1.828784,1.014365,0.648007,0.343715,0.222360,0.250514,0.085773,
3.205977,2.094802,3.092125,0.510394,1.603741,0.962799,1.018416,0.655466,-0.307092,-0.003837,0.268476,0.050594,
2.197842,2.135661,1.423255,1.803790,0.742822,1.034441,2.200320,-0.159937,1.046281,0.256072,0.393422,0.041436,
3.405706,2.096897,1.991535,1.195956,0.735696,0.968394,0.671808,0.392180,0.822289,0.299485,0.001660,0.056778,
2.938077,2.371869,2.036945,0.995147,1.585079,1.474382,2.358047,0.423834,0.507258,0.176602,0.398458,0.093184,
3.275846,2.078435,1.906662,1.372317,1.685529,1.264754,2.046807,0.653922,0.480428,0.104183,0.281475,0.081168,
3.342231,2.362525,2.499403,0.811049,1.762396,0.729206,1.376087,-0.107625,0.150579,0.332983,0.160358,0.090494,
3.670579,2.116888,2.140181,0.366677,0.981650,0.675805,1.717599,0.287189,0.519203,0.961414,0.072784,0.067880,
3.443958,1.913959,1.764759,-0.128880,1.444255,0.656679,1.619916,0.465962,0.596023,0.803579,0.261063,0.107504,
2.970696,2.445262,2.463929,2.190293,2.691905,0.690755,1.379092,0.635446,1.095814,0.451534,0.568611,0.125965,
3.179227,2.622612,2.662578,1.354085,1.751950,1.560332,1.528492,-0.262227,0.663125,0.593980,0.507425,0.133987,
3.473602,2.442141,2.270396,0.499706,1.314064,0.784292,2.004005,0.203221,0.335197,-0.030664,-0.008149,0.054196,
3.305764,1.976708,2.213214,0.107524,0.579989,1.165430,1.479574,0.240666,0.658363,0.088230,0.247704,0.097029,
3.216180,1.823857,1.130540,0.769683,0.753504,1.262042,2.332628,0.859638,1.025515,0.254421,0.268585,0.064853,
3.088200,2.511101,2.054898,1.150012,1.266555,0.527619,1.560963,-0.134085,0.954262,0.239366,-0.083317,0.064190,
2.915272,2.094591,2.339866,1.141851,1.288682,0.455580,1.136625,0.033200,0.403196,-0.334891,0.112285,0.059896,
3.539663,2.144844,1.781078,1.248689,1.874580,0.921804,1.154656,-0.701812,0.789562,0.054386,0.270991,0.102338,
3.137230,2.169725,1.733597,0.525892,1.928269,1.294807,0.522563,0.332773,0.587480,0.128480,0.423403,0.098548,
3.262129,2.241468,1.914153,0.712572,1.033103,0.627284,1.974613,0.507452,0.732807,0.768256,0.536542,0.123264,
2.983593,0.526288,0.773808,0.068908,1.991164,2.044641,1.016190,-0.214833,0.730099,0.366859,0.537340,0.084672,
1.245065,0.270650,-0.300590,1.047155,1.828836,2.794078,2.704057,-0.267574,0.756707,0.191134,0.400658,0.013308,
0.875853,-0.751462,-1.715460,0.944439,3.164195,2.315350,1.934577,-0.711637,0.736628,0.351615,0.246448,0.079630,
0.712170,-1.532411,-1.484253,1.440813,2.417059,1.052749,0.323201,0.542965,1.061415,0.124405,-0.132438,0.067773,
0.567751,-1.462137,-1.714245,1.968532,3.264682,1.312227,1.104106,-0.575171,0.978312,0.720008,-0.101481,0.063209,
-0.574167,-2.464797,-2.114821,1.244013,4.421218,1.328794,0.690208,0.235614,0.767995,0.430391,0.117927,0.075676,
-0.928828,-2.544273,-2.781111,1.466323,3.866423,1.564323,0.439691,-0.091810,1.583538,0.107976,-0.135631,0.064802,
-0.817368,-2.309434,-1.472774,2.935356,2.728675,2.397829,0.935285,-0.298353,0.595634,0.295703,0.086185,0.017599,
0.227263,-1.200704,-0.514662,1.610787,3.078083,1.349073,1.519195,-0.146198,0.278196,0.496045,0.208582,0.153911,
4.317718,2.082033,-0.122429,1.685943,3.790768,0.229930,2.453027,-0.606794,1.021474,0.073015,-0.002653,0.054083,
6.043557,2.956116,-0.137127,-0.064959,2.512640,-1.100735,0.620897,-0.302556,-0.196463,1.076476,0.068327,0.029679,
6.776230,2.317297,-0.798492,0.609021,0.435666,-2.609607,-0.029582,0.107105,-0.320207,0.381633,0.219238,0.086324,
7.212799,1.905656,-1.145162,0.143696,0.449939,-2.556721,-1.211391,0.755652,-0.145204,-0.028775,-0.015886,0.144864,
7.343551,2.304386,-2.373518,0.171447,0.798708,-3.187398,0.172181,0.366998,0.674054,-0.249976,0.011775,0.269716,
6.781051,2.521709,-2.189514,0.026670,0.707338,-3.510416,-0.069546,0.533999,0.457670,0.089154,0.012062,0.290570,
7.457411,1.874111,-2.750110,0.693926,-0.226161,-2.728348,0.159380,0.020961,0.667315,-0.216042,0.424982,0.209520,
6.588989,2.537520,-1.893010,-0.071514,0.426490,-2.350372,1.027522,0.131882,-0.430703,-0.109730,0.151249,0.220141,
6.260180,2.327462,-1.928889,1.103555,1.188214,-1.224221,1.499505,-0.161777,0.366671,-0.879730,-0.024794,0.108471,
5.074546,2.526940,-1.765952,1.972311,2.742960,-0.954349,1.906455,0.150579,1.320841,-0.771042,-0.273000,0.000220,
5.264486,1.314264,-1.576627,1.926010,4.446769,0.107831,1.728200,1.217035,-0.198293,0.047629,-0.330417,0.147482,
5.610246,1.841532,-2.710613,2.592606,4.222109,0.784676,1.602780,0.641850,0.475256,-0.112361,-0.061922,0.164648,
4.934844,2.261751,-2.953216,3.597913,4.754655,1.410365,1.711241,0.036766,0.362502,0.096744,0.190399,0.198979,
4.423789,2.422826,-1.123981,3.386262,5.644697,0.718191,1.610239,0.325587,-0.330481,0.339784,-0.046251,0.272427,
4.555483,1.918928,-0.459072,3.898243,5.849066,1.118163,1.051395,0.373702,0.239847,0.656091,0.101444,0.132081,
4.861194,2.293866,0.726414,2.435266,4.149142,2.610595,1.989939,0.273705,-0.001450,0.580537,0.478037,0.154529,
4.592640,2.626746,1.675110,3.254263,3.896192,2.854042,1.908859,0.932257,0.530840,0.504124,0.350727,0.114995,
5.293086,2.193405,1.175465,3.027376,4.479980,1.974488,1.568830,1.062113,0.370348,0.248463,0.252043,0.140504,
4.797413,2.682001,1.371388,1.909445,3.237813,1.958422,2.420194,1.646652,0.883416,0.701780,0.146156,0.078554,
4.166231,2.326730,1.193341,2.050062,2.917933,2.262422,1.763319,1.357311,1.206326,0.774973,0.273318,0.085357,
3.649757,2.699681,2.300926,2.452581,2.853048,1.981899,1.914725,1.014197,1.334838,0.544719,0.351426,0.117348,
4.027897,2.123170,1.944328,1.396550,1.514318,2.508326,2.008208,1.014080,1.229334,0.724591,0.400361,0.119711,
4.140877,2.088032,1.926916,1.319751,3.311950,1.271599,2.005491,0.638895,0.802385,0.329395,0.454023,0.182241,
3.629254,2.386671,1.595186,1.773064,1.804397,1.832402,2.384469,-0.177146,1.520876,1.027639,0.415219,0.087646,
3.961802,2.465726,2.003367,1.093385,2.652681,1.878597,2.106150,1.496214,0.889935,0.292839,0.447917,0.140828,
3.827378,-0.513832,3.302057,0.206733,-0.429351,2.395977,3.151773,0.165305,0.351820,0.605814,0.234805,0.072966,
4.815829,2.973329,2.623157,1.016451,2.673093,1.222971,0.765882,0.516034,0.722164,0.990146,0.266516,0.066080,
3.758325,2.029466,2.257458,1.318270,2.503656,1.464208,2.318478,1.131630,1.263419,0.839035,0.191920,0.102652,
3.457463,2.140483,2.800253,0.919927,1.835340,0.767798,1.872307,0.784048,1.429296,0.701128,0.494588,0.162015,
3.226311,2.505654,2.258237,1.942179,2.820735,1.384422,1.410546,0.146255,0.976225,0.490139,0.398955,0.107635,
3.388470,2.299196,2.197177,1.534194,1.653102,0.966555,1.681066,0.074435,0.965509,0.807799,0.049159,0.071682,
3.492871,2.424716,2.489138,0.502738,1.120633,1.198799,2.205027,0.270844,0.345651,0.838727,0.508566,0.136683,
3.328338,2.319955,2.343164,0.887785,1.858366,1.782285,1.883986,0.544956,1.183757,0.536171,0.332367,0.121473,
3.502218,2.345782,2.135675,1.479837,2.565123,0.533618,2.191387,0.215212,0.778225,0.921280,0.548180,0.171689,
3.381074,2.710667,2.395401,1.807592,1.376225,1.743147,1.132527,-0.211978,0.689594,-0.084380,0.422905,0.093166,
3.808855,2.573735,2.602428,1.591884,2.118556,1.387465,1.157816,0.184253,1.248287,0.501314,0.203421,0.099811,
3.537334,2.851140,2.105594,0.931760,1.751373,1.756724,1.805322,1.343448,0.941019,0.003502,0.388422,0.093861,
3.216207,1.543429,1.807133,0.783170,1.455862,0.593473,1.407669,0.628736,1.475023,0.524151,0.218362,0.091887,
3.088398,2.611217,1.803950,0.920577,0.879649,1.595738,1.459362,0.434172,1.431540,0.517895,0.305674,0.093117,
3.254562,2.008921,2.772513,0.429135,1.746771,1.004314,0.804430,0.600099,0.922834,-0.247811,0.272256,0.111128,
3.266001,2.197613,2.692605,0.747776,0.388485,1.456014,1.880826,1.010654,0.619586,0.563276,0.026788,0.037360,
3.508637,2.452039,1.576084,-0.233355,1.046576,0.089683,1.877199,0.464233,0.614045,0.472281,0.192457,0.102106,
3.778316,2.468655,2.501127,0.954380,0.680389,0.933842,1.957749,0.092020,1.040331,0.417370,-0.101841,0.029604,
3.244477,2.690433,2.566191,0.199093,0.278253,0.855564,1.598418,1.033783,1.291286,1.031990,0.133961,0.078436,
3.465692,2.572451,2.823604,0.706390,0.106307,0.699063,0.878920,0.498499,1.144290,0.209995,-0.021705,0.054222,
4.092918,2.988626,2.252858,-0.128568,0.744540,0.416233,1.426551,0.338213,1.463967,0.647006,-0.172446,0.006939,
3.614899,1.984982,1.515522,0.072072,0.722526,1.037897,1.703592,0.468520,1.260754,0.157011,0.262415,0.095552,
3.339379,2.390378,2.118600,1.257293,1.069542,0.931450,1.225950,0.907374,0.436663,0.147590,-0.078808,0.026408,
3.011429,1.976603,1.768316,0.990204,1.005211,1.128093,1.031337,1.025817,1.561138,0.767950,0.302602,0.074633,
2.831522,2.272412,1.959477,1.399136,-0.223310,1.313363,1.546783,0.429969,1.279452,0.519974,0.207559,0.046948,
